100	100
29	29	30	13	23	40	20	30	19	16	31	32	22	12	22	26	23	26	23	32	35	29	36	24	39	23	20	32	17	15	27	19	37	16	26	16	16	38	28	11	27	27	11	21	23	40	11	40	37	18	33	30	16	15	30	15	16	39	23	37	28	30	23	17	18	31	27	40	11	34	26	21	39	14	40	14	27	27	20	31	31	16	35	35	27	28	32	36	20	23	26	17	25	12	15	27	15	18	34	38
25	18	40	33	13	33	27	38	26	26	29	22	34	25	18	37	13	33	28	14	18	24	38	27	16	15	32	24	16	30	22	19	11	28	16	39	15	12	40	40	16	27	17	35	19	33	30	15	31	21	21	38	14	33	39	16	37	40	20	19	39	28	30	19	38	21	40	12	25	16	35	27	14	18	40	39	12	34	19	11	34	16	26	37	36	36	17	35	34	26	16	20	28	27	27	22	25	16	33	30
26	33	24	22	22	12	18	34	37	27	18	26	33	11	15	29	34	32	13	19	21	16	17	17	15	12	32	38	15	16	16	17	14	35	28	26	31	29	20	34	15	28	35	13	30	14	24	22	24	15	28	37	17	26	13	32	31	21	37	36	28	16	36	31	32	34	15	15	26	13	22	13	12	25	30	27	22	12	36	12	24	17	36	35	24	17	30	27	34	37	14	37	25	37	40	13	16	36	18	26
25	14	31	18	33	18	30	17	36	30	40	34	28	22	14	24	37	34	35	38	39	35	15	32	30	33	36	40	17	22	25	29	36	23	14	16	18	40	25	22	20	22	27	39	38	18	38	12	29	32	39	11	32	35	20	19	29	22	39	32	30	28	34	26	14	21	35	32	39	37	32	25	26	12	23	22	36	18	22	37	24	13	12	27	12	27	12	12	23	17	19	19	24	21	30	29	11	34	15	33
11	16	26	30	26	30	36	23	24	21	31	20	27	17	32	14	27	11	12	29	11	22	38	29	29	36	33	26	26	39	18	38	35	36	37	35	23	24	29	25	25	31	18	34	23	22	32	38	23	26	40	34	22	24	40	25	29	15	39	12	28	28	34	36	27	20	37	27	13	26	28	31	17	11	17	23	33	26	21	13	19	17	33	32	13	32	11	21	23	14	20	36	18	38	38	27	21	15	28	14
16	34	40	17	38	22	13	40	39	18	30	31	20	34	11	27	28	19	30	32	37	26	27	28	21	28	14	18	20	40	14	18	27	13	15	40	37	15	17	11	28	34	33	32	16	34	38	30	25	38	33	19	35	40	39	13	37	28	39	26	27	19	38	34	23	18	23	11	31	22	22	40	19	11	31	24	39	24	16	26	40	18	29	15	25	23	36	34	16	27	15	20	15	27	29	16	32	25	14	27
11	28	36	20	29	12	27	28	23	17	39	30	15	14	17	15	29	30	17	23	14	25	40	30	39	35	28	14	40	38	14	12	32	30	33	38	15	35	32	18	21	21	40	28	40	40	37	35	29	27	11	15	13	38	24	12	38	13	13	30	31	37	23	18	32	24	28	37	30	23	28	11	12	15	21	21	11	39	37	13	39	12	24	30	26	28	15	18	32	17	20	26	29	40	32	39	21	29	13	40
28	14	35	30	27	34	23	14	24	35	13	31	14	28	23	17	21	21	16	21	19	26	38	15	30	33	16	14	18	35	35	26	26	21	30	24	18	35	16	18	29	18	39	35	11	23	18	31	19	26	31	15	21	27	31	37	19	27	25	11	31	34	26	23	30	34	34	13	38	24	13	28	34	38	24	27	34	16	36	18	12	28	13	39	31	12	15	32	19	39	29	12	33	14	27	14	36	16	12	14
18	12	12	18	36	15	24	23	29	38	11	22	30	13	24	15	27	27	21	36	22	14	19	30	25	11	31	31	11	13	22	16	32	35	13	40	40	18	23	22	30	39	33	12	27	29	29	25	32	26	26	16	12	21	13	38	19	34	30	26	18	23	40	14	12	27	28	27	35	35	37	16	30	37	40	21	30	28	24	11	33	12	17	20	16	23	40	21	34	27	38	28	15	39	36	25	24	40	32	28
40	17	39	21	16	15	15	31	34	29	29	33	32	21	22	38	38	25	30	27	35	40	35	12	19	18	16	26	34	20	31	11	34	25	13	40	30	36	32	15	11	38	37	31	16	37	35	28	15	35	11	28	28	19	20	15	20	23	27	14	11	25	40	34	11	35	39	22	12	29	25	23	19	16	35	13	28	26	14	32	27	29	40	16	35	33	29	18	34	28	37	35	15	24	36	37	39	30	26	30
25	29	36	11	38	15	17	31	23	14	29	24	30	28	12	29	23	26	38	18	13	18	24	27	12	35	27	24	38	16	29	35	27	23	15	27	30	25	19	25	28	21	38	25	17	24	15	33	26	40	25	21	36	22	38	33	25	22	31	34	40	13	36	40	35	11	35	25	17	29	33	25	38	36	24	23	16	30	34	39	38	35	30	19	19	36	36	26	40	39	31	21	21	31	28	11	18	17	13	12
27	33	24	37	28	33	18	39	12	32	13	11	29	17	17	14	32	15	34	30	37	29	17	36	25	26	28	38	32	12	20	30	28	22	11	34	14	36	40	33	15	31	30	26	16	31	40	15	20	27	27	36	16	11	33	14	19	39	20	21	17	39	23	22	13	38	28	18	18	17	34	37	16	20	35	23	19	12	38	25	24	26	15	33	31	13	18	24	19	16	18	26	26	20	36	33	36	36	30	40
20	22	40	14	37	18	29	19	12	14	29	28	25	34	21	21	35	22	38	24	25	34	16	34	21	18	28	16	17	22	32	35	22	35	28	32	29	36	40	16	28	19	28	21	18	22	35	32	25	11	12	36	32	12	15	37	36	23	19	29	23	35	30	14	21	18	31	39	25	19	25	14	14	28	34	40	32	32	23	24	18	37	26	25	18	30	21	24	29	12	22	29	25	38	36	16	35	35	19	29
13	37	22	23	22	19	15	28	23	28	21	27	21	22	40	13	21	23	28	18	27	21	13	36	26	22	25	30	31	20	37	38	14	27	11	24	17	15	14	30	28	27	18	35	22	33	39	38	13	19	19	36	17	31	12	35	32	15	30	22	16	18	33	39	21	38	33	20	30	30	29	34	30	36	36	16	36	24	26	35	30	38	23	37	35	32	22	36	11	25	18	11	40	12	33	26	39	24	33	22
37	26	15	21	32	18	21	22	33	11	28	37	23	38	22	33	40	26	33	31	13	13	21	15	37	15	30	23	28	27	26	17	17	27	20	39	24	35	20	32	13	20	25	35	15	39	31	11	21	39	24	22	13	16	18	34	28	14	26	13	27	30	29	29	40	21	29	39	14	32	37	28	18	21	25	16	39	22	30	21	21	20	38	14	22	11	17	30	33	38	36	32	12	40	23	20	30	22	14	20
37	34	40	19	31	34	37	19	20	24	39	26	26	15	12	16	21	11	30	17	40	14	40	27	14	37	40	17	20	16	22	28	34	40	22	14	31	38	34	39	25	25	27	14	32	17	22	38	17	34	31	38	34	13	11	12	33	32	36	15	24	19	18	35	33	28	31	37	19	16	12	33	37	29	21	40	22	18	37	21	32	18	36	23	33	33	30	36	24	36	21	14	31	31	28	30	36	16	12	39
23	36	18	39	16	31	37	13	27	24	19	18	12	12	12	20	34	15	35	17	12	29	39	35	40	31	38	34	36	21	40	26	35	39	35	14	29	32	17	31	32	34	38	37	36	11	25	14	32	16	18	35	27	22	22	23	13	33	16	28	37	40	25	16	25	28	20	25	23	13	14	11	40	23	23	23	30	40	11	28	40	38	13	29	30	15	38	32	35	16	28	17	26	12	26	20	33	24	28	23
32	33	24	29	26	13	22	20	29	19	33	30	26	15	21	28	17	33	23	19	19	19	23	16	29	13	16	40	36	16	15	21	40	38	28	37	22	28	19	35	14	27	22	36	29	26	36	14	33	15	39	18	32	40	32	14	35	22	34	26	24	37	26	12	22	34	16	37	15	38	11	16	22	40	39	24	40	37	38	18	38	40	19	22	12	25	17	22	21	33	36	11	29	19	17	33	38	22	14	31
15	15	28	31	40	40	38	26	30	19	37	37	20	29	28	18	35	30	14	20	39	26	27	34	18	32	14	38	18	19	16	16	12	34	39	25	17	28	19	37	12	13	27	40	13	22	21	31	15	25	35	31	18	40	16	25	29	25	26	30	11	34	36	38	17	20	35	12	22	34	39	17	19	39	15	23	14	16	37	23	29	11	12	31	24	37	27	22	32	25	24	19	14	20	28	16	37	38	22	24
20	24	24	27	35	37	28	33	36	39	24	18	37	28	15	22	26	40	39	36	19	37	38	17	18	32	34	35	37	38	22	16	40	28	31	40	34	35	40	34	39	34	36	20	11	17	30	18	29	17	14	39	16	35	20	16	38	27	37	40	17	36	22	28	31	37	18	32	29	21	17	15	38	18	26	24	14	17	38	22	18	22	27	33	15	29	22	30	13	37	27	39	20	16	19	28	27	23	39	36
38	16	38	38	36	38	37	29	23	12	38	21	14	40	27	38	39	17	11	18	36	14	38	35	31	15	23	32	28	33	19	26	17	21	12	15	15	38	24	24	20	19	17	23	13	14	19	27	16	19	34	40	32	33	16	34	38	37	15	22	38	13	17	17	35	23	28	27	16	11	21	28	23	15	39	21	40	12	20	27	24	30	20	23	23	30	22	27	35	29	16	25	15	29	15	29	26	11	28	16
22	23	16	19	25	27	27	21	16	34	26	14	17	27	29	27	21	26	32	12	34	21	23	30	13	30	29	30	18	18	40	12	23	31	23	33	37	18	23	27	27	17	15	24	31	37	23	38	32	12	37	29	17	35	13	37	25	36	24	38	36	16	24	32	22	35	16	36	28	36	23	31	17	26	40	20	21	19	37	27	16	17	27	39	17	27	17	34	12	26	12	40	32	25	11	33	15	37	31	31
18	13	28	25	40	38	15	20	19	31	31	34	27	18	38	22	21	24	35	26	36	20	38	37	16	13	17	20	24	16	17	37	32	14	22	21	22	40	25	30	37	22	27	14	31	28	27	21	36	39	20	14	36	37	30	26	38	15	17	32	18	28	32	34	23	17	22	22	33	39	25	22	17	24	24	28	19	40	15	29	27	13	38	19	22	26	30	34	26	24	39	25	25	29	25	24	12	15	31	21
31	29	15	19	34	37	20	25	24	23	40	25	19	24	20	25	39	23	16	40	24	22	23	20	28	35	38	19	26	33	11	23	27	29	30	23	29	28	22	26	36	32	33	28	39	37	38	23	19	38	39	18	22	18	14	31	20	33	20	33	31	22	28	29	27	11	37	18	33	29	37	22	36	37	23	24	19	19	29	28	21	23	13	22	34	17	25	25	33	29	22	12	25	16	17	36	26	23	20	14
20	38	31	38	13	12	17	25	27	29	24	33	25	14	34	16	40	24	21	37	29	33	17	21	22	12	20	37	27	26	28	30	30	12	38	30	15	14	20	20	24	32	17	35	21	36	22	16	16	19	31	26	25	32	11	14	12	25	17	35	33	14	15	16	19	38	29	20	14	13	20	24	28	28	21	19	24	21	17	21	14	38	39	26	29	13	15	21	18	29	23	31	31	36	22	23	28	16	30	18
15	40	21	29	38	11	22	20	29	40	24	29	23	20	33	19	36	12	28	28	26	27	28	18	27	33	38	16	20	25	23	35	40	32	33	35	25	24	12	15	16	40	23	20	23	11	16	33	20	12	28	30	12	21	17	37	27	18	38	17	22	31	20	29	30	21	17	17	13	28	21	18	19	19	38	38	15	13	38	36	38	35	37	27	22	14	11	16	34	18	23	31	22	23	35	29	38	26	36	32
23	23	26	28	18	26	40	34	12	16	11	34	24	19	31	32	29	27	24	19	17	38	16	14	19	37	23	36	24	27	37	34	29	21	19	34	33	27	32	40	29	21	26	17	40	35	15	26	11	14	37	31	26	26	12	35	29	19	20	19	18	39	26	20	30	33	14	34	25	34	13	34	22	35	31	14	37	25	11	13	21	39	16	15	29	34	21	14	18	14	12	40	31	16	14	25	13	38	28	38
25	21	38	30	15	15	17	20	20	14	18	23	15	38	24	23	11	21	40	25	11	11	11	31	22	40	16	16	36	29	21	27	34	28	22	20	20	37	23	11	18	39	33	24	34	37	36	27	38	22	36	31	26	23	35	16	13	23	38	22	26	38	32	15	28	23	23	27	13	16	31	39	13	34	30	32	26	37	17	15	20	35	26	11	21	37	38	27	13	33	40	39	39	28	25	16	36	16	13	14
22	30	24	14	35	16	40	38	36	32	12	40	19	37	39	18	18	12	20	26	24	11	36	15	33	11	22	30	14	15	37	26	28	39	21	27	31	17	35	13	39	28	29	12	11	12	17	15	15	38	26	32	36	30	17	21	27	13	25	40	25	25	11	18	34	40	12	15	36	19	26	38	11	14	37	26	31	21	33	12	40	14	14	13	31	15	21	25	31	20	16	35	30	33	16	14	30	34	27	36
18	21	23	15	27	38	23	26	21	39	22	32	25	21	30	22	17	18	11	30	13	11	34	11	18	29	11	13	17	23	11	39	19	14	24	37	14	17	17	17	31	37	13	32	26	31	37	25	29	27	36	22	12	21	16	40	26	36	24	32	35	15	39	36	11	40	24	23	17	28	28	14	11	30	28	14	24	22	28	15	34	26	21	17	31	32	17	27	15	40	36	14	18	11	11	19	14	17	16	39
18	30	24	29	35	28	14	19	26	22	40	14	23	22	32	28	29	21	22	26	38	17	14	29	40	32	14	32	39	38	12	36	21	12	37	32	36	21	35	20	24	30	13	29	31	18	19	35	32	16	25	30	37	34	17	11	19	39	32	38	26	16	14	25	19	20	39	36	34	15	18	12	30	40	24	16	37	38	19	20	32	35	18	14	26	16	20	39	33	37	32	22	14	29	14	25	20	28	26	38
33	26	20	30	18	18	16	22	23	25	25	13	12	21	34	16	39	25	11	30	18	26	26	12	11	19	28	34	24	34	25	33	11	16	32	33	38	16	24	14	24	14	39	19	14	39	38	38	20	22	14	22	22	30	33	21	21	15	40	39	23	13	16	26	23	28	26	35	20	35	32	19	14	39	25	27	17	30	12	26	22	18	19	14	34	22	33	18	20	33	36	24	17	18	19	40	16	17	14	18
29	22	34	35	29	40	30	28	35	22	12	27	25	21	21	27	26	32	12	21	32	11	30	35	26	27	19	20	31	40	33	22	36	11	38	28	18	13	17	14	24	31	31	22	22	16	27	27	24	19	38	17	23	33	21	15	19	20	26	39	11	18	16	17	30	40	37	26	36	23	11	31	29	28	39	37	18	12	23	27	29	18	19	37	19	40	27	25	33	25	32	31	18	15	27	17	21	31	17	15
27	13	26	35	38	26	25	26	18	26	35	25	21	33	15	31	20	19	31	22	39	32	40	14	31	23	37	39	38	13	39	13	40	34	24	39	36	32	29	26	38	12	15	15	28	35	36	22	23	13	32	35	29	20	15	22	20	17	28	37	29	26	23	17	29	27	39	22	11	17	36	17	40	13	30	23	29	11	20	33	28	21	15	15	29	16	25	21	29	40	30	13	14	19	37	29	15	18	21	40
14	26	25	24	14	37	14	17	13	16	35	34	38	14	14	18	38	29	13	27	18	21	24	38	27	36	16	31	19	33	31	22	12	17	39	16	19	21	18	40	15	29	26	39	38	13	20	40	11	28	39	31	36	15	30	11	32	38	37	35	35	39	24	34	29	16	12	32	13	12	40	24	13	25	21	20	33	38	18	23	40	15	17	39	28	32	34	16	31	24	24	19	29	20	33	12	19	37	18	23
20	28	28	28	36	34	36	19	36	30	21	37	24	39	32	12	24	12	11	22	34	17	13	25	37	17	15	28	27	23	31	26	31	18	27	27	34	36	11	39	17	20	26	15	17	39	21	34	26	17	17	33	27	18	16	29	13	24	31	25	40	11	31	34	30	23	23	35	33	33	23	16	39	13	40	33	17	32	39	27	13	40	12	33	24	25	28	31	13	22	24	28	32	13	24	12	16	26	29	17
39	17	37	29	27	15	16	18	14	33	32	32	36	37	13	39	26	11	16	12	14	37	11	18	28	20	14	23	33	16	33	20	33	12	40	22	16	21	15	18	33	30	29	30	17	32	34	24	22	34	17	33	32	22	19	32	14	34	40	13	18	13	36	25	16	27	29	19	28	35	29	39	25	35	17	24	35	39	14	23	38	17	26	15	11	22	17	17	30	31	35	17	27	11	14	38	16	26	40	18
38	27	36	36	38	22	19	11	12	36	31	25	27	13	31	19	29	29	22	34	17	30	21	13	17	32	31	37	14	38	14	36	39	18	15	15	32	20	15	12	28	21	34	36	27	11	24	32	39	34	27	16	40	13	11	20	18	40	32	27	25	30	16	37	23	26	30	29	21	13	27	35	22	14	20	36	20	33	21	31	20	30	15	25	26	12	11	26	26	24	20	28	21	21	28	18	13	18	27	23
23	21	12	19	11	22	37	22	21	30	32	26	12	37	39	29	39	22	38	28	31	18	20	35	15	37	31	22	33	32	25	40	12	25	11	26	12	11	40	30	16	16	33	20	26	29	37	20	32	18	32	20	19	12	24	32	19	36	24	28	31	11	38	29	27	36	40	18	37	25	36	30	19	18	40	34	24	19	12	36	35	20	27	39	22	18	18	17	32	35	16	22	38	15	11	20	28	19	27	14
34	14	18	16	37	14	19	37	14	12	14	22	14	25	38	23	11	18	29	11	33	33	26	34	18	38	12	13	24	35	32	28	34	14	12	17	35	13	34	19	36	17	20	35	40	16	27	27	36	15	25	17	11	38	25	20	15	26	29	39	26	13	15	18	28	22	20	26	39	33	31	33	21	35	33	36	29	34	39	15	11	28	17	15	22	11	27	13	37	21	18	17	33	39	18	40	34	11	20	22
23	31	28	15	20	26	16	20	27	17	15	15	38	28	22	18	40	22	24	22	21	11	12	23	26	13	21	21	23	21	21	39	19	25	18	26	24	37	20	19	23	27	27	22	39	11	23	40	13	33	39	35	23	30	24	18	30	14	32	32	40	31	19	21	20	13	25	40	22	40	19	32	34	32	31	15	26	18	35	35	32	33	17	30	22	17	11	38	16	33	20	32	31	22	22	14	11	40	32	28
16	26	38	12	12	19	22	18	36	22	30	16	29	33	26	39	30	24	19	40	15	35	27	35	21	31	27	32	32	13	31	24	35	35	22	31	24	26	12	35	35	19	38	40	14	30	23	29	23	21	20	39	32	25	34	24	16	24	19	18	20	25	27	29	18	14	21	39	32	28	16	12	28	13	31	14	12	22	36	12	13	35	28	18	19	29	20	33	32	26	39	12	20	17	23	26	39	36	38	29
32	33	38	24	12	25	32	19	15	25	33	32	24	39	33	25	11	29	16	33	29	20	12	31	19	19	30	18	37	40	29	36	28	21	22	12	12	17	40	30	40	17	16	15	13	34	19	19	27	18	19	35	34	31	37	33	20	17	35	25	30	18	35	31	29	14	11	31	35	11	38	23	37	15	29	33	13	29	29	39	25	18	22	21	36	37	17	20	33	11	13	28	21	31	17	14	19	38	38	23
18	32	36	11	22	13	40	12	27	22	16	25	22	36	34	21	30	15	31	18	40	12	34	34	35	36	16	33	28	27	27	11	29	14	12	17	31	11	19	35	17	22	15	32	16	18	34	36	30	21	16	16	15	39	21	36	23	27	36	16	24	22	33	21	18	11	35	27	38	34	35	39	35	36	31	25	11	40	25	14	33	26	19	14	15	31	25	39	15	38	28	38	30	35	35	14	29	12	23	31
18	33	23	35	26	11	12	24	12	14	18	35	15	17	38	37	13	24	17	26	36	27	27	29	20	36	11	26	32	27	21	40	15	18	34	28	19	17	24	16	28	16	15	13	33	39	37	28	38	12	38	18	24	36	16	15	37	28	26	32	18	19	29	31	36	18	40	13	19	29	28	19	18	12	14	37	32	26	35	28	30	36	12	21	29	18	22	16	37	19	16	30	13	32	15	35	12	11	35	24
26	35	15	11	15	39	29	34	31	15	16	40	25	33	26	30	23	40	18	11	36	31	31	37	16	21	35	22	32	39	17	12	31	24	26	26	22	32	14	40	20	33	35	34	15	39	37	34	35	28	31	16	32	40	25	30	19	14	16	14	31	17	12	36	20	23	34	33	16	13	36	38	25	30	16	37	35	39	39	14	26	12	36	33	21	18	19	28	36	18	30	40	18	20	31	12	28	35	39	21
23	26	13	11	35	32	16	30	11	28	34	25	31	37	15	15	23	23	15	26	16	33	35	24	31	31	37	39	18	25	34	31	16	18	15	26	20	16	36	12	31	11	12	30	20	13	27	34	40	37	29	36	37	21	27	28	19	39	28	37	40	28	16	20	17	23	17	26	35	12	25	16	20	16	17	22	36	27	30	40	37	34	29	36	27	20	21	20	20	18	37	34	33	21	22	18	38	11	40	33
40	11	13	33	26	19	26	35	33	30	25	13	14	12	21	15	11	35	29	17	34	23	40	26	37	34	35	40	27	29	24	12	33	14	37	17	18	36	31	27	35	13	39	21	30	13	35	11	17	24	17	36	38	26	16	24	40	20	34	30	33	35	24	32	24	13	35	20	12	37	24	31	11	36	39	25	15	18	27	20	23	28	15	27	27	36	27	14	19	33	13	11	36	17	32	39	33	38	36	28
15	15	13	36	22	21	13	22	23	31	20	37	14	30	17	38	21	27	19	36	16	26	37	16	29	11	15	11	16	29	24	30	13	26	36	19	20	11	17	11	20	28	14	16	28	39	29	24	22	11	32	17	23	20	28	23	29	17	26	33	39	18	11	16	15	18	24	22	15	17	17	39	19	17	27	13	27	11	35	39	15	11	28	27	19	32	29	35	27	32	21	11	19	38	16	17	37	21	38	37
24	36	31	31	24	13	15	27	25	35	12	18	22	24	15	12	23	27	36	16	12	38	19	12	33	11	11	13	21	38	27	34	13	18	16	24	31	11	18	36	35	12	14	13	39	13	32	34	28	16	14	36	32	38	17	40	30	33	34	32	23	33	39	21	25	23	36	20	16	18	32	30	21	40	37	37	30	25	31	27	12	30	25	20	23	39	14	14	19	37	35	30	19	24	24	40	36	23	31	25
27	24	37	17	22	39	19	17	30	25	25	39	40	19	22	13	35	26	35	35	39	13	16	21	17	16	35	16	25	35	13	22	27	29	23	37	38	11	40	13	36	11	35	36	27	15	15	14	16	38	29	21	31	27	24	26	16	20	32	39	38	34	38	38	24	34	40	12	22	38	13	35	24	18	35	12	14	29	25	19	34	12	21	38	26	26	20	24	17	37	11	39	35	31	17	25	17	12	37	37
25	37	30	11	39	38	25	18	28	18	12	16	16	38	17	24	34	23	20	40	40	24	34	35	20	15	16	35	22	33	39	35	16	19	19	31	32	13	25	12	37	24	12	18	23	20	25	40	23	34	27	33	14	13	37	39	12	28	22	27	34	20	34	36	40	27	14	20	33	26	31	35	12	38	37	31	32	15	23	23	37	13	37	37	33	25	30	36	29	13	14	11	38	27	25	33	31	14	39	11
22	27	35	39	19	20	13	25	38	31	21	15	20	24	37	22	40	19	16	19	13	23	33	17	38	27	37	37	28	32	30	14	15	39	21	28	29	15	35	26	28	24	30	27	34	19	24	22	40	13	28	17	35	40	40	13	22	37	25	19	28	18	20	22	37	31	36	15	21	13	31	18	30	31	18	11	15	31	38	35	21	34	19	23	32	37	17	38	13	22	23	26	19	19	35	24	11	11	26	28
23	27	32	35	22	26	39	30	11	25	39	15	39	29	28	36	19	36	15	21	12	33	12	25	29	14	27	31	16	37	14	26	24	19	18	22	19	36	37	19	37	29	16	30	34	39	17	30	16	22	26	23	32	15	14	29	28	23	36	33	37	23	11	11	17	14	20	19	30	38	14	40	21	34	36	31	38	23	19	17	33	18	29	32	26	15	22	37	22	37	23	39	11	16	36	17	24	33	38	38
35	40	37	16	29	23	25	39	14	34	20	30	16	37	12	12	11	31	36	40	26	38	21	23	24	38	37	14	30	31	21	30	20	16	24	39	19	28	37	24	36	14	11	33	25	31	25	34	17	26	16	33	11	18	18	40	28	11	37	40	26	22	22	29	22	17	33	18	31	14	30	16	28	11	22	12	29	32	39	37	25	31	36	29	20	17	15	22	28	11	22	34	38	35	29	19	32	30	13	29
39	17	35	25	22	12	31	24	24	12	21	30	34	40	24	30	25	11	22	18	14	25	11	19	14	22	34	31	12	17	25	39	15	21	14	39	26	33	17	22	31	13	34	14	28	21	11	17	12	40	32	25	31	33	38	14	28	18	25	34	35	22	24	11	11	29	33	28	36	20	16	23	28	34	14	38	36	14	13	31	16	31	17	19	11	40	23	36	17	18	20	37	17	40	16	15	40	18	30	26
33	14	18	35	40	31	19	29	33	33	32	25	18	35	13	39	13	27	24	39	35	38	24	12	37	37	24	36	40	21	37	34	32	38	24	34	39	32	17	29	38	40	37	34	18	24	31	14	21	14	16	16	33	12	29	11	23	24	13	32	29	27	14	23	19	39	37	39	14	20	23	28	22	26	11	24	39	33	31	39	17	15	12	14	20	33	37	25	29	35	35	25	39	29	20	30	13	21	28	37
40	12	32	33	28	34	36	25	36	33	26	29	29	22	33	35	16	22	17	40	20	39	22	26	23	23	24	16	29	20	19	32	19	19	11	11	23	31	31	36	38	32	29	26	34	33	23	28	34	20	24	13	11	20	17	34	38	14	30	17	12	12	16	12	12	14	33	16	37	29	12	14	24	13	26	22	12	20	39	20	22	36	27	39	36	20	39	11	32	15	22	14	35	36	23	13	11	39	15	35
21	14	40	40	22	20	34	16	40	12	40	14	21	27	31	12	14	24	15	19	35	36	36	16	21	11	14	32	19	24	11	21	16	32	19	24	38	13	11	34	36	23	18	27	26	30	38	28	11	35	11	22	21	17	29	12	30	31	16	28	33	21	23	20	28	14	19	13	21	17	11	15	15	23	11	30	14	33	18	40	33	34	28	37	33	35	22	13	32	23	27	13	38	23	32	36	36	20	14	11
