100	100
28	22	19	12	15	23	14	17	40	18	19	21	14	11	11	32	11	13	36	31	40	34	17	13	34	22	23	32	29	14	30	32	39	34	33	26	34	40	35	28	18	28	32	34	26	14	17	21	31	37	40	12	36	16	28	29	16	13	39	39	16	38	27	22	30	17	32	13	27	33	13	38	39	23	14	37	37	12	33	14	26	14	37	37	16	33	33	15	37	13	30	30	16	18	32	31	35	20	23	35
15	35	34	29	32	27	39	13	40	37	26	30	13	40	24	33	29	16	14	34	31	32	15	15	22	36	30	23	26	27	16	26	39	12	19	33	16	37	29	13	12	13	35	25	29	37	24	38	20	11	32	27	27	18	24	19	29	13	13	22	31	20	29	29	21	26	17	32	36	28	38	15	26	35	38	23	37	26	19	25	18	15	25	21	16	23	12	15	26	22	40	14	27	22	31	30	28	36	11	32
30	17	36	20	12	33	28	35	33	24	20	27	30	22	28	26	25	39	29	23	19	22	14	37	31	15	27	14	20	23	19	20	12	20	15	21	14	28	20	23	20	37	36	16	13	16	14	11	32	32	24	14	34	25	29	19	25	28	25	30	34	39	22	22	16	13	38	13	32	18	17	37	22	16	26	33	25	35	36	35	37	40	21	31	14	28	21	20	26	23	36	37	28	37	18	38	39	34	30	36
25	18	36	26	40	13	19	26	24	28	17	19	11	27	36	22	29	39	36	16	23	17	23	36	12	22	30	11	30	23	29	30	35	37	30	16	23	11	32	12	12	29	32	39	26	24	23	16	27	35	36	32	28	20	35	12	38	40	21	39	39	24	21	17	23	18	29	20	23	14	24	19	11	39	16	29	32	37	15	24	31	11	18	30	38	17	35	22	28	38	14	39	11	23	23	22	13	23	22	31
19	24	21	33	38	31	15	29	34	27	37	30	20	16	20	26	40	40	26	31	37	38	23	20	30	34	28	28	13	31	23	28	26	33	20	17	33	18	38	22	11	37	32	23	19	18	37	32	39	16	19	29	16	31	13	32	40	30	32	23	30	30	30	33	30	17	29	11	40	22	32	15	18	25	39	26	39	29	37	39	19	26	15	40	33	12	11	29	24	28	31	28	33	29	26	33	18	18	19	30
36	17	25	35	36	29	29	11	37	21	26	22	31	25	17	22	18	28	24	14	19	24	33	33	26	40	31	28	15	13	25	36	39	19	34	24	39	26	17	34	19	13	29	13	16	40	39	16	33	33	24	26	34	34	17	36	37	14	26	13	30	33	30	19	40	27	24	27	32	33	34	29	15	27	33	25	14	23	28	16	15	36	25	13	21	37	35	38	40	22	25	40	40	27	28	30	35	19	27	18
37	37	26	32	21	27	29	34	11	18	11	24	16	39	28	40	13	22	15	20	32	13	18	35	38	34	39	22	25	15	34	21	40	25	15	25	40	25	27	12	22	40	13	24	36	18	16	36	34	26	21	23	33	38	32	22	21	36	24	36	17	35	16	31	30	38	27	19	30	31	27	17	29	29	13	38	31	30	32	11	17	22	33	11	16	22	18	25	18	17	32	36	15	12	32	36	15	35	19	15
20	40	33	34	16	18	11	21	18	37	39	24	22	19	17	15	38	25	36	36	15	16	32	24	36	15	18	35	35	18	32	30	31	31	18	39	38	28	11	29	24	14	32	27	22	11	32	34	29	33	27	30	24	25	36	38	37	31	17	24	32	23	18	30	38	31	37	14	12	28	12	25	21	12	26	27	39	38	33	34	21	17	31	23	34	39	21	14	25	13	15	22	36	37	22	19	23	36	16	28
21	35	28	27	26	25	20	23	25	21	39	35	25	25	37	15	19	23	24	11	17	31	17	27	35	40	22	25	22	37	32	14	35	26	20	40	37	34	18	25	35	25	20	39	13	16	40	25	31	38	36	21	19	33	36	32	40	15	35	37	16	12	11	18	27	15	23	27	32	31	34	12	12	27	26	14	21	24	25	28	24	27	24	14	12	33	28	39	20	32	16	33	15	24	36	29	23	13	40	40
26	35	12	38	12	40	13	16	37	24	12	16	34	14	22	11	17	28	33	28	40	34	12	18	32	17	37	19	12	25	31	37	40	31	21	13	18	14	35	38	27	35	34	35	29	24	36	39	36	40	26	17	38	38	34	17	29	40	22	15	34	14	39	37	38	25	25	34	25	13	35	23	12	38	36	27	39	15	23	38	31	34	18	25	30	36	17	16	40	34	28	26	12	40	23	11	18	24	23	29
38	22	23	32	18	14	27	38	20	19	28	13	31	13	30	12	19	18	31	11	20	34	14	40	20	40	29	17	24	13	33	28	15	30	39	22	21	38	14	15	27	33	35	20	18	11	19	22	19	33	22	26	25	36	21	12	20	32	30	35	19	30	21	21	37	40	34	36	23	16	22	32	32	35	13	28	18	24	28	11	26	37	27	20	22	21	32	16	28	37	17	15	29	27	39	33	12	23	29	31
14	19	12	13	26	36	21	16	19	29	21	37	29	39	12	39	36	23	27	30	21	14	19	17	22	15	17	35	23	13	16	34	23	17	40	23	12	37	13	34	22	14	35	23	15	34	32	40	18	24	38	33	16	19	32	23	13	30	26	39	39	40	16	40	17	37	14	29	28	18	40	34	39	24	14	21	16	12	25	30	31	17	14	19	25	13	40	13	28	39	25	24	27	25	16	33	18	39	21	30
11	29	11	24	21	40	40	14	37	11	21	28	31	24	11	40	15	19	36	14	40	31	21	40	11	27	18	24	29	18	20	24	34	22	35	34	36	26	11	33	16	40	17	23	37	19	34	37	18	25	24	25	36	14	37	11	13	11	21	40	21	40	16	14	12	19	24	29	27	23	12	32	14	21	25	13	14	39	31	12	29	15	24	17	12	29	33	31	22	31	40	14	33	15	13	15	24	24	37	25
37	24	23	21	19	21	33	11	33	25	14	35	15	35	13	20	12	16	15	22	13	36	34	32	33	17	12	15	23	16	12	16	40	22	32	23	38	28	40	21	37	29	11	34	15	17	31	20	26	32	25	14	26	11	28	19	27	12	24	12	40	30	14	31	29	18	38	30	34	14	26	26	34	38	36	38	14	33	31	34	34	14	31	36	18	30	12	13	28	34	26	17	38	23	33	23	20	17	12	39
37	12	37	21	37	12	27	27	28	17	13	26	18	30	23	38	16	12	18	24	39	28	24	31	17	30	15	12	21	29	33	11	31	19	13	12	38	13	17	33	22	20	28	17	13	17	15	29	19	30	12	36	26	30	35	15	12	30	17	27	26	30	24	11	31	20	38	39	31	21	26	37	33	12	18	12	37	24	31	23	15	40	24	26	40	11	15	26	18	15	19	19	30	35	24	39	24	18	40	32
19	38	21	28	33	33	35	35	24	40	11	39	19	14	33	22	33	34	39	20	40	28	29	20	22	35	16	28	40	40	33	28	27	22	20	39	33	13	38	14	24	32	13	29	15	20	36	35	18	38	34	16	16	16	14	25	15	27	39	21	38	25	13	17	12	16	34	13	35	28	33	40	40	40	37	19	32	35	30	35	27	16	12	35	19	30	22	34	25	20	36	24	18	19	27	24	36	14	19	22
39	23	30	20	37	27	15	11	14	38	20	31	12	39	17	36	14	35	11	15	37	17	24	25	28	21	30	13	11	22	20	39	30	13	40	21	38	28	34	24	11	27	20	16	20	30	21	18	25	35	39	37	23	29	14	39	40	15	30	38	28	27	31	33	24	17	25	14	23	19	39	40	33	24	18	12	17	31	14	23	33	20	36	14	30	29	11	12	21	21	11	17	26	12	40	40	29	15	11	13
39	14	16	32	35	40	25	14	30	30	25	15	35	32	28	21	16	28	34	30	38	28	27	20	22	38	14	31	23	40	27	19	27	34	14	24	23	30	12	29	38	20	12	36	40	27	17	40	30	40	27	35	26	19	17	26	30	30	38	15	25	37	38	39	27	17	22	33	36	36	11	14	32	39	22	31	33	25	22	37	22	24	37	37	28	23	35	40	24	35	29	27	23	32	12	19	12	12	36	31
30	25	40	12	32	35	25	18	37	26	33	32	14	18	30	40	22	40	21	35	21	37	22	28	33	38	38	35	28	34	12	32	12	30	34	23	26	30	30	13	15	29	37	24	23	34	13	14	12	35	40	39	37	20	39	39	24	22	38	14	38	31	23	33	21	27	22	23	36	35	40	39	16	24	40	35	24	27	18	15	25	33	33	13	23	24	31	29	13	22	18	28	19	15	11	24	25	40	11	28
31	24	40	29	16	37	12	12	40	12	21	29	25	27	24	15	25	11	25	30	26	12	24	22	11	18	23	22	29	30	32	21	29	35	40	25	34	33	25	32	32	18	39	34	40	27	35	28	39	14	17	33	11	29	36	19	31	33	36	11	19	26	29	13	27	30	35	33	16	21	34	26	16	21	28	20	21	32	20	16	40	12	23	11	16	19	29	35	39	12	34	19	15	14	24	16	33	40	32	33
14	39	32	29	14	17	28	21	27	24	15	37	38	24	32	18	35	12	12	15	40	30	36	25	28	21	34	23	17	20	32	32	32	12	29	34	40	13	12	40	38	37	16	39	39	29	29	38	22	31	18	25	20	22	35	33	29	36	35	37	38	28	18	24	36	33	12	18	39	15	28	35	40	14	27	24	25	26	35	38	22	29	11	12	33	34	25	15	13	37	36	28	17	15	37	15	33	15	27	32
30	34	33	26	19	24	26	12	17	39	38	25	36	27	29	22	17	21	31	32	21	12	21	37	37	37	27	15	18	33	17	12	11	33	20	27	31	40	11	22	26	11	30	30	34	39	38	38	34	25	26	31	24	34	38	12	24	28	19	23	18	30	34	33	40	37	11	30	22	13	11	23	39	12	16	23	33	18	28	38	36	19	23	17	27	37	11	31	20	19	15	30	33	17	24	34	23	34	24	17
33	33	31	32	11	39	26	24	32	31	18	39	22	35	40	30	26	13	39	24	11	24	39	15	26	16	25	29	24	13	25	14	32	30	12	38	29	37	28	36	38	33	26	37	16	32	23	20	22	27	25	31	12	13	21	25	13	26	23	22	16	34	12	34	27	16	27	31	12	13	11	14	11	16	24	37	27	17	20	23	38	22	27	12	40	23	13	27	24	33	22	18	18	22	28	28	21	31	26	24
37	26	31	13	33	38	22	14	39	30	11	24	38	28	30	38	17	19	29	32	36	36	33	22	27	30	30	39	35	11	35	16	32	39	18	36	30	38	21	36	40	28	29	24	31	33	34	20	16	35	17	15	24	14	40	31	27	34	28	27	40	11	36	31	16	18	15	19	28	31	39	36	17	29	40	24	32	18	35	20	38	37	28	14	26	19	15	31	25	18	32	34	36	33	28	31	14	22	30	21
38	26	21	11	28	35	26	38	33	31	23	40	35	13	38	36	35	25	35	29	33	22	34	27	35	19	31	34	38	20	12	20	33	34	39	31	28	17	17	20	39	38	37	13	18	37	13	15	27	35	13	38	15	13	13	37	12	28	11	38	34	19	20	32	30	19	34	30	26	35	32	17	39	21	15	33	34	35	20	30	36	31	28	27	37	24	34	35	14	19	33	26	17	22	18	25	38	24	25	35
35	17	16	31	28	31	34	39	16	36	21	33	25	24	40	21	11	25	22	16	21	11	35	11	18	38	23	23	23	25	12	30	24	31	23	28	11	24	27	33	33	32	16	23	36	26	31	27	37	28	31	28	27	11	24	15	40	25	30	31	18	33	34	40	33	24	11	13	33	18	12	37	29	12	15	33	14	30	31	37	30	11	21	18	16	19	28	18	33	20	22	37	18	15	28	31	29	37	22	27
35	30	29	17	36	19	22	27	39	26	27	25	39	11	34	18	23	37	15	39	30	37	29	39	37	28	32	35	34	17	15	16	40	15	31	35	26	20	37	31	34	31	23	39	23	28	30	32	20	28	37	38	38	37	20	22	31	26	28	12	23	40	28	16	18	25	13	13	12	21	18	25	13	23	38	20	24	17	26	28	14	32	34	16	40	18	34	13	40	22	17	11	13	37	38	40	34	28	21	17
36	16	33	26	27	27	31	20	19	21	25	28	16	23	20	19	14	28	28	40	26	23	24	21	33	20	27	16	40	36	32	32	20	33	19	25	28	35	39	22	20	23	29	31	22	13	19	27	26	30	36	19	18	14	28	17	24	38	26	14	22	26	30	28	20	35	19	30	19	23	13	33	17	14	37	17	32	19	16	39	37	29	36	14	22	37	33	23	25	27	21	12	40	40	30	35	24	40	29	40
35	18	25	19	18	23	32	16	12	18	39	25	21	18	27	28	13	19	23	38	38	28	11	28	27	23	12	37	37	29	23	22	15	16	17	14	23	37	16	35	32	40	18	39	35	35	35	14	13	24	14	27	16	30	26	22	34	29	31	34	38	22	40	36	17	12	20	34	24	28	22	37	23	38	28	21	16	31	23	15	16	11	18	26	27	28	26	33	11	20	24	16	15	39	21	30	40	14	19	24
23	11	12	28	29	32	26	15	20	37	35	18	29	18	37	16	32	27	23	19	38	22	14	15	14	23	29	37	14	12	31	11	24	29	29	28	16	22	14	34	18	23	37	37	26	24	30	16	37	25	26	26	16	13	19	18	39	26	37	40	24	27	28	28	30	11	19	33	24	29	18	29	35	40	32	35	27	20	40	14	34	12	16	34	19	28	14	17	38	25	13	15	25	36	20	19	16	21	34	30
18	36	30	38	11	17	31	28	15	18	26	36	28	18	39	15	34	34	32	21	14	11	16	17	19	27	14	29	21	22	22	19	14	27	38	23	26	40	24	15	12	15	30	21	18	25	27	40	26	34	24	33	14	32	23	39	16	40	31	13	33	13	24	25	16	22	28	28	32	29	11	30	36	22	39	30	30	40	27	32	24	22	32	38	24	38	15	24	32	13	22	23	32	23	33	13	23	27	30	39
33	40	19	32	17	22	22	11	26	27	15	35	18	16	36	15	24	37	36	25	29	39	13	37	35	14	18	21	32	27	25	19	13	28	30	13	16	14	28	22	35	13	20	18	19	12	13	27	18	30	39	17	22	38	16	17	16	27	26	24	17	17	20	37	16	29	28	16	35	35	13	25	19	25	24	28	11	16	40	16	26	29	14	26	21	17	31	40	18	29	37	39	30	30	19	22	36	34	25	26
15	23	22	17	34	35	19	17	15	38	21	14	16	11	38	14	25	20	19	20	17	22	19	40	39	31	20	12	28	39	21	29	36	13	19	17	37	12	31	20	23	35	27	24	17	19	24	14	30	29	30	25	15	28	17	17	26	32	20	40	32	40	18	37	37	16	34	20	36	29	17	11	15	18	13	15	11	19	12	18	22	14	21	12	13	33	23	15	31	35	19	26	22	33	38	37	22	15	31	17
33	35	19	13	40	26	39	17	38	33	12	27	29	22	31	11	18	12	36	22	15	39	19	40	31	35	14	28	26	20	35	11	17	24	36	19	29	38	24	23	21	39	13	11	25	28	28	37	32	22	33	39	21	32	14	40	17	12	12	32	20	15	21	34	26	39	16	21	20	28	16	28	31	40	11	30	25	35	30	37	15	22	28	12	22	13	38	33	20	17	29	14	22	32	28	30	39	20	24	11
22	35	22	39	19	39	40	39	36	30	24	38	38	16	26	39	11	27	36	17	32	30	11	12	34	38	37	30	15	34	11	15	30	40	23	14	35	30	28	24	25	37	12	11	40	16	15	37	39	11	15	26	15	35	19	15	32	17	30	21	27	14	34	21	23	29	17	21	26	29	29	29	27	24	23	27	37	27	30	29	34	17	39	30	16	31	25	21	12	19	30	26	31	18	34	24	33	17	27	34
14	11	38	32	19	33	26	14	30	32	38	16	20	39	40	23	29	17	13	18	27	20	20	17	23	33	15	20	29	33	24	37	34	16	32	11	21	16	37	21	17	14	22	35	19	32	17	21	30	40	11	12	16	36	18	15	23	40	23	34	25	39	26	27	27	23	21	13	27	20	23	12	18	36	19	24	39	22	22	33	12	40	17	12	36	11	19	16	37	30	14	36	36	13	40	38	29	38	33	11
33	21	27	35	16	20	36	21	11	27	39	40	21	30	15	25	27	17	25	34	28	27	25	22	34	12	17	25	18	35	32	16	11	36	13	15	19	22	15	20	27	15	31	31	19	36	31	18	36	12	21	23	30	26	21	12	29	32	39	26	40	18	35	29	40	39	17	27	29	27	13	14	21	15	14	39	11	21	37	18	18	21	30	23	27	36	12	40	16	38	27	38	12	11	15	20	40	29	13	40
30	30	11	21	36	27	18	36	37	14	25	23	19	40	27	19	40	31	11	37	24	22	13	31	16	38	22	11	14	27	38	30	28	15	11	40	26	40	15	19	30	22	34	28	39	40	19	27	15	19	17	40	22	16	27	29	36	26	20	24	13	20	17	18	17	16	26	40	37	13	24	22	11	35	37	30	11	22	34	27	38	31	33	28	39	29	13	38	29	33	23	17	17	11	12	28	37	22	14	32
40	17	25	34	18	33	32	24	11	28	40	24	12	18	24	20	16	35	20	38	36	22	21	21	15	26	23	39	39	11	23	20	36	31	27	18	18	26	25	40	14	32	39	11	18	24	17	19	11	19	37	28	40	27	20	16	39	22	38	35	13	39	29	31	14	39	34	15	23	25	28	18	31	23	23	40	38	33	20	34	23	25	32	16	22	22	20	20	21	32	14	17	18	14	27	26	34	31	24	21
23	19	28	27	35	38	21	35	40	16	38	26	29	24	27	30	16	11	29	19	13	35	14	12	39	30	20	34	14	37	33	30	17	20	27	23	18	38	16	24	29	18	39	16	36	21	23	25	32	22	23	34	40	20	15	13	19	39	25	38	11	31	37	24	31	12	34	24	18	12	29	23	32	31	39	25	18	34	11	34	31	21	39	32	32	37	29	26	38	20	26	38	26	40	33	26	14	31	14	20
21	18	20	32	26	40	17	31	39	35	32	18	38	13	37	18	25	21	17	22	22	17	28	24	25	11	30	13	14	17	35	11	26	15	25	39	25	12	22	38	32	14	39	12	37	38	24	25	19	13	11	17	11	22	38	27	12	28	29	28	38	38	24	31	21	24	32	40	23	31	13	15	30	12	17	15	25	23	22	11	21	12	34	24	14	35	15	30	36	35	30	29	40	33	19	16	26	11	37	11
31	38	13	12	33	29	15	28	34	27	28	18	26	33	20	36	11	22	13	11	12	23	32	37	15	25	18	30	30	12	35	15	12	28	38	15	30	39	26	25	14	36	27	22	28	39	30	12	27	11	32	28	35	18	29	24	23	33	26	24	17	33	17	27	33	27	39	39	17	40	27	13	11	31	30	11	27	24	21	25	20	31	35	39	24	31	17	34	16	11	27	30	35	15	24	28	32	31	23	35
23	21	37	19	39	36	34	21	25	33	21	15	30	32	30	26	16	33	25	24	32	18	18	15	28	16	40	38	14	34	30	13	33	40	37	40	36	18	23	24	13	27	35	38	11	38	17	36	15	30	24	20	36	18	20	28	30	12	36	28	27	33	23	28	15	17	34	16	26	25	11	21	20	20	23	37	33	21	33	35	11	12	37	16	14	34	40	40	36	29	23	38	18	14	15	37	25	34	16	38
21	12	39	25	14	17	18	32	14	11	29	35	37	34	38	33	17	25	24	25	25	15	14	28	24	30	27	39	35	28	28	28	24	36	24	15	39	27	36	25	40	15	17	40	40	19	19	16	40	26	32	17	33	34	19	25	21	20	11	15	25	18	29	16	37	18	13	32	34	28	22	14	34	12	28	36	12	22	29	30	31	26	32	16	30	33	29	26	37	32	17	30	39	33	37	29	23	27	39	20
21	26	13	20	14	23	32	17	34	13	15	40	36	37	21	15	13	23	13	37	31	25	38	18	34	18	37	29	23	16	30	31	14	15	26	19	26	38	15	31	20	24	38	30	30	27	26	17	25	32	27	27	22	31	19	22	27	33	29	24	24	39	27	32	27	33	15	35	22	23	24	29	15	18	13	32	26	36	24	13	31	28	13	31	16	37	33	11	28	39	35	23	11	16	37	29	38	28	33	19
12	30	40	36	18	13	29	31	23	23	26	32	19	29	27	40	35	25	14	12	20	12	24	29	25	17	19	37	12	32	38	26	20	11	29	37	37	17	17	24	27	37	13	14	12	15	17	21	14	37	18	18	14	15	35	11	35	27	34	38	15	34	23	22	16	12	26	21	13	37	36	28	20	29	39	28	20	18	25	17	26	35	27	31	34	32	26	14	11	36	38	29	28	26	32	28	33	16	26	13
29	28	21	28	26	17	27	30	35	20	13	18	24	35	40	14	32	17	32	35	27	37	15	17	18	33	32	36	13	35	35	12	15	29	26	39	38	34	11	35	25	37	39	38	12	31	15	30	25	29	29	38	40	30	17	13	37	32	28	28	40	18	16	38	13	35	25	16	30	14	30	14	38	13	23	33	21	16	36	14	36	23	13	11	40	13	12	32	26	38	31	18	39	24	38	31	34	25	13	21
